33060,31.06
33120,31.05
33180,31.08
33240,31.11
33300,31.13
33360,31.11
33420,31.06
33480,31.09
33540,31.1
33600,31.13
33660,31.14
33720,31.16
33780,31.18
33840,31.2
33900,31.25
33960,31.28
34020,31.29
34080,31.29
34140,31.25
34200,31.29
34260,31.32
34320,31.28
34380,31.24
34440,31.2
34500,31.14
34560,31.15
34620,31.19
34680,31.22
34740,31.29
34800,31.28
34860,31.25
34920,31.17
34980,31.04
35040,31.01
35100,30.96
35160,30.94
35220,30.92
35280,30.94
35340,30.94
35400,30.92
35460,30.85
35520,30.86
35580,30.89
35640,30.88
35700,30.87
35760,30.87
35820,30.85
35880,30.83
35940,30.82
36000,30.86
36060,30.9
36120,30.89
36180,30.88
36240,30.86
36300,30.84
36360,30.82
36420,30.73
36480,30.63
36540,30.57
36600,30.53
36660,30.54
36720,30.59
36780,30.56
36840,30.49
36900,30.44
36960,30.36
37020,30.31
37080,30.22
37140,30.16
37200,30.09
37260,30.04
37320,30.02
37380,29.99
37440,29.96
37500,29.92
37560,29.86
37620,29.85
37680,29.82
37740,29.81
37800,29.78
37860,29.77
37920,29.81
37980,29.81
38040,29.81
38100,29.79
38160,29.73
38220,29.71
38280,29.7
38340,29.71
38400,29.77
38460,29.79
38520,29.79
38580,29.79
38640,29.77
38700,29.76
38760,29.72
38820,29.7
38880,29.68
38940,29.68
39000,29.68
39060,29.65
39120,29.63
39180,29.61
39240,29.59
39300,29.59
39360,29.57
39420,29.55
39480,29.52
39540,29.5
39600,29.46
39660,29.44
39720,29.41
39780,29.41
39840,29.39
39900,29.39
39960,29.38
40020,29.36
40080,29.35
40140,29.33
40200,29.3
40260,29.28
40320,29.24
40380,29.2
40440,29.17
40500,29.16
40560,29.15
40620,29.14
40680,29.11
40740,29.05
40800,29.01
40860,28.98
40920,28.95
40980,28.94
41040,28.92
41100,28.92
41160,28.9
41220,28.89
41280,28.87
41340,28.84
41400,28.8
41460,28.79
41520,28.78
41580,28.77
41640,28.76
41700,28.76
41760,28.74
41820,28.74
41880,28.75
41940,28.74
42000,28.74
42060,28.75
42120,28.75
42180,28.75
42240,28.74
42300,28.74
42360,28.73
42420,28.73
42480,28.76
42540,28.79
42600,28.79
42660,28.8
42720,28.79
42780,28.79
42840,28.79
42900,28.79
42960,28.8
43020,28.82
43080,28.84
43140,28.84
43200,28.85
43260,28.86
43320,28.89
43380,28.9
43440,28.91
43500,28.91
43560,28.9
43620,28.89
43680,28.88
43740,28.89
43800,28.89
43860,28.88
43920,28.87
43980,28.86
44040,28.85
44100,28.85
44160,28.85
44220,28.84
44280,28.83
44340,28.82
44400,28.81
44460,28.8
44520,28.77
44580,28.78
44640,28.79
44700,28.78
44760,28.77
44820,28.75
44880,28.72
44940,28.71
45000,28.69
45060,28.67
45120,28.66
45180,28.64
45240,28.64
45300,28.62
45360,28.6
45420,28.58
45480,28.53
45540,28.51
45600,28.51
45660,28.51
45720,28.47
45780,28.45
45840,28.43
45900,28.41
45960,28.39
46020,28.38
46080,28.38
46140,28.37
46200,28.38
46260,28.38
46320,28.38
46380,28.37
46440,28.38
46500,28.38
46560,28.38
46620,28.36
46680,28.35
46740,28.34
46800,28.33
46860,28.33
46920,28.33
